iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
MKD,North Macedonia,103.27236161755097,10.327236161755097,5.5003405730207686e-05,0.02167229674235196,0.004633039720795748,0.0,0.0,0.0,0.0,0.174528044895456,0.1,Europe,0.0,0.0,0.0,0.0
MLI,Mali,41.3954422138164,12.418632664144921,6.614229406024224e-05,0.06319368007755338,0.006233860899250931,0.0,0.0,0.0,0.0,0.2621339362178152,0.3,Africa,0.0,0.0,0.0,0.0
MLT,Malta,557.9337763969935,27.89668881984962,0.00014857923936802527,0.033551338122631946,0.0072310456151798465,2662.4232442706907,216.0184210878743,709.3296852819716,0.003777927401382693,0.0811360183069043,0.0499999999999999,Europe,0.0,0.0,0.0,0.0
MMR,Myanmar,318.64166088215046,79.66041522053762,0.00042427558258408194,0.16893866463351817,0.04257877578022311,50.67228357713161,4.373889000595277,13.500240819949509,7.19029962755299e-05,0.0863171874608235,0.25,Asia,0.0,0.0,0.0,0.0
MNE,Montenegro,40.30257626555042,3.627231863899538,1.931882865489708e-05,0.013263372761453235,,2.3620779995321954,0.1700977997948607,0.6293109285404409,3.3517432729146544e-06,0.0720119317941864,0.09,Europe,0.0,0.0,0.0,0.0
MNG,Mongolia,334.7217592586041,83.68043981465102,0.0004456864460844529,0.3030581541859175,0.03804987983139046,0.0,0.0,0.0,0.0,0.1974088942640995,0.25,Asia,0.0,0.0,0.0,0.0
MNP,Northern Mariana Islands,384.8190377209069,80.81199792139046,0.00043040897292538817,,,0.7389882782001905,0.004148211444902554,0.19688316796768202,1.048610160507323e-06,0.0056133656882969,0.21,Oceania,0.0,0.0,1.0,0.0
MOZ,Mozambique,603.8024571695366,193.21678629425173,0.0010290828178972735,0.7202532157576003,0.060710847303297004,0.0,0.0,0.0,0.0,0.3166742557537935,0.32,Africa,0.0,0.0,0.0,0.0
MRT,Mauritania,7.803165150574515,1.9507912876436289,1.0390017523428196e-05,0.023269698910908555,,0.0,0.0,0.0,0.0,0.3977213690229095,0.25,Africa,0.0,0.0,0.0,0.0
MUS,Mauritius,269.28217463174946,40.39232619476242,0.0002151316645885472,0.11048289544884791,0.014892501781410807,615.5888753163487,17.44165088502289,164.0067799629056,0.0008735087800366037,0.0283332782387591,0.15,Africa,0.0,0.0,0.0,0.0
MWI,Malawi,53.407026493365706,16.02210794800971,8.533459391402093e-05,0.09652577976420411,0.013319994647039497,0.0,0.0,0.0,0.0,0.2523808038651822,0.3,Africa,0.0,0.0,0.0,0.0
MYS,Malaysia,3270.148632621307,784.8356718291137,0.004180076277235092,0.11351783133624097,0.018194453862080386,0.0,0.0,0.0,0.0,0.1599230094346928,0.24,Asia,0.0,0.0,0.0,0.0
NAM,Namibia,549.7893460146504,175.93259072468814,0.0009370262785926281,0.3322691303546262,0.044444901129528716,0.0,0.0,0.0,0.0,0.1799957129653847,0.32,Africa,0.0,0.0,0.0,0.0
NCL,New Caledonia,28.611517785554916,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2766329830548273,0.0,Oceania,0.0,0.0,1.0,0.0
NER,Niger,2777.383649822444,833.2150949467332,0.004437747642259786,3.6823135272259715,,0.0,0.0,0.0,0.0,0.2041516403005456,0.3,Africa,0.0,0.0,0.0,0.0
NGA,Nigeria,518.7347966343829,155.62043899031485,0.0008288426846861823,0.0741633596739632,,0.0,0.0,0.0,0.0,0.4476869049163801,0.3,Africa,0.0,0.0,0.0,0.0
NIC,Nicaragua,147.2811594749862,44.18434784249586,0.00023532817234349007,0.06551495776052274,0.021607235629292648,0.0,0.0,0.0,0.0,0.3148943940921734,0.3,Latin America,0.0,0.0,0.0,0.0
NLD,Netherlands,6786.736177389236,1696.684044347309,0.009036628912662008,0.02818452749748953,0.008050891123649978,138821.05005731146,10572.605882230167,36985.063122313266,0.19698440134521059,0.0761599618924171,0.25,Europe,0.0,1.0,0.0,0.0
NOR,Norway,2478.771591162735,570.1174659674291,0.0030364757620837696,0.015186089316281287,0.005560462314121265,0.0,0.0,0.0,0.0,0.2331428408841883,0.23,Europe,0.0,1.0,0.0,0.0
NPL,Nepal,34.79982400741384,8.69995600185346,4.6336425575027846e-05,0.025694898696266424,0.0013768771040673022,0.0,0.0,0.0,0.0,0.2589525384028407,0.25,Asia,0.0,0.0,0.0,0.0
NZL,New Zealand,1505.2747211819838,421.4769219309555,0.0022448083669026463,0.029411563983661487,0.007239382042559178,0.0,0.0,0.0,0.0,0.2068661415366596,0.28,Oceania,0.0,1.0,0.0,0.0
OMN,Oman,395.10718387747545,59.26607758162132,0.0003156542622054146,0.023310516465934086,,0.0,0.0,0.0,0.0,0.2581053974946857,0.15,Asia,0.0,0.0,0.0,0.0
PAK,Pakistan,307.2055393581418,92.16166180744253,0.0004908578827641958,0.03061075087793517,,0.0,0.0,0.0,0.0,0.2481214256432254,0.3,Asia,0.0,0.0,0.0,0.0
PAN,Panama,1132.0977313920214,283.02443284800535,0.0015074030909790986,0.09539024723743751,0.04383693218475951,1807.8372888502038,131.909763121334,481.64868523464185,0.002565286359141396,0.0729655063178996,0.25,Latin America,0.0,0.0,0.0,0.0
PER,Peru,405.2619190192331,119.55226611067377,0.0006367416892433691,0.01661016331727202,0.0037593828265771348,0.0,0.0,0.0,0.0,0.2377951186557126,0.295,Latin America,0.0,0.0,0.0,0.0
PHL,Philippines,6203.63852466679,1861.091557400037,0.009912272018319113,0.3492627593498972,0.038197603559422345,0.0,0.0,0.0,0.0,0.2147354566591607,0.3,Asia,0.0,0.0,0.0,0.0
PLW,Palau,0.13500854781594424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oceania,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,35.848979516262034,10.75469385487861,5.7280068000645724e-05,0.027617168667659224,0.003381117652197327,989.058420642024,102.80930964818509,263.50750195304477,0.0014034548853014332,0.1039466501700161,0.3,Oceania,0.0,0.0,0.0,0.0
POL,Poland,10507.960473917665,1996.5124900443564,0.010633531064392167,0.07556189886127677,0.01953844263984545,0.0,0.0,0.0,0.0,0.1885829543557386,0.19,Europe,0.0,1.0,0.0,0.0
PRI,Puerto Rico,293.74305715030744,114.5597922886199,0.0006101515097480257,,,11655.633544130573,277.48180317949766,3105.3240281805274,0.016539119932040817,0.0238066684345296,0.39,Caribbean/American isl.,0.0,0.0,1.0,0.0
PRK,Democratic People’s Republic of Korea,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.2271790854380566,0.325,Asia,0.0,0.0,0.0,0.0
PRT,Portugal,1186.4841668617826,373.7425125614615,0.0019905723791980817,0.026793355723691438,0.006808684424437281,4550.175240096691,539.0585088771392,1212.2694533940355,0.00645661119344803,0.1184698347718327,0.315,Europe,0.0,1.0,0.0,0.0
PRY,Paraguay,27.34253779494134,2.734253779494134,1.4562780171506271e-05,0.002243495704688277,0.0006746683667590563,215.9766066508747,14.5308850994403,57.54104602023873,0.0003064666529184769,0.0672799027856263,0.1,Latin America,0.0,0.0,0.0,0.0
PYF,French Polynesia,0.1476932040952152,0.0398771651057081,2.1238788939508298e-07,,,0.0,0.0,0.0,0.0,0.36232463345874,0.27,Oceania,0.0,0.0,1.0,0.0
QAT,Qatar,208.3918272722977,20.83918272722977,0.0001109905888350437,0.004532892269143436,,0.0,0.0,0.0,0.0,0.1739878651843227,0.1,Asia,0.0,0.0,0.0,0.0
ROU,Romania,5690.266404122384,910.4426246595815,0.004849065548019342,0.08511597889942335,0.026014870630711118,21.36581517701204,2.8868912313942694,5.692335727580456,3.0317681001250032e-05,0.1351172987071582,0.16,Europe,0.0,0.0,0.0,0.0
RUS,Russia,3244.5825152621355,648.9165030524272,0.0034561635991826006,0.012297139101435373,0.0034139990535838383,0.0,0.0,0.0,0.0,0.2808625704715056,0.2,Europe,0.0,0.0,0.0,0.0
RWA,Rwanda,10.631644715778897,3.189493414733669,1.698741053430185e-05,0.014125314509894134,0.0023223786510790287,0.0,0.0,0.0,0.0,0.1892598706957905,0.3,Africa,0.0,0.0,0.0,0.0
SAU,Saudi Arabia,4525.4719943360105,905.0943988672021,0.004820580614723791,0.028476415771054687,0.012892543885684511,0.0,0.0,0.0,0.0,0.4205877602730775,0.2,Asia,0.0,0.0,0.0,0.0
SDN,Sudan,81.00215759528166,28.35075515834858,0.00015099762069035612,0.08160388785861324,,0.0,0.0,0.0,0.0,0.2582030287621417,0.35,Africa,0.0,0.0,0.0,0.0
SEN,Senegal,105.91742130370572,31.775226391111715,0.00016923653550520666,0.12284468825089641,0.008392574900838091,0.0,0.0,0.0,0.0,0.2045906802970286,0.3,Africa,0.0,0.0,0.0,0.0
SGP,Singapore,4222.015597808274,717.7426516274066,0.0038227353048763905,0.09344717505999382,0.014634188757292676,43070.70645181148,2821.3670355190134,11475.008985922692,0.0611165044668853,0.0655054738578673,0.17,Asia,0.0,0.0,0.0,0.0
SLB,Solomon Islands,-0.0,-0.0,-0.0,-0.0,-0.0,6.045183570717174,0.7945700257349348,1.6105734386581967,8.57799927466337e-06,0.1314385272903583,0.3,Oceania,0.0,0.0,0.0,0.0
SLE,Sierra Leone,2.0305196488448245,0.6091558946534473,3.244396496969135e-06,0.01939898855475487,,0.0,0.0,0.0,0.0,0.2505237692629246,0.3,Africa,0.0,0.0,0.0,0.0
SLV,El Salvador,395.63190113877107,118.68957034163131,0.0006321469259724271,0.10038342833422005,0.02516048805832262,0.0,0.0,0.0,0.0,0.2695194747844098,0.3,Latin America,0.0,0.0,0.0,0.0
SRB,Serbia,489.38076073373804,73.4071141100607,0.0003909701702989943,0.028618826046100086,0.006142711660956668,748.3659249225702,61.571995230281864,199.38158485635114,0.001061916860931158,0.0822752522259113,0.15,Europe,0.0,0.0,0.0,0.0
SSD,South Sudan,-0.0,-0.0,-0.0,-0.0,,3.4176053802292152,0.1261752398810492,0.9105272627080065,4.849516334739508e-06,0.036919195121523,0.25,Africa,0.0,0.0,0.0,0.0
SUR,Suriname,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.3599358290815119,0.36,Caribbean/American isl.,0.0,0.0,0.0,0.0
SVK,Slovak Republic,1836.7398024885345,385.7153585225922,0.0020543403897122746,0.06881738451832801,0.019594254745893373,977.9948014291683,103.33233838495653,260.5599039138441,0.0013877558223246297,0.1056573493375981,0.21,Europe,0.0,1.0,0.0,0.0
SVN,Slovenia,418.04644903488565,79.42882531662828,0.00042304212251323365,0.02446220205894032,0.007915834028682713,50.30189127542789,6.639698488634044,13.401559945162326,7.137741671980792e-05,0.1319969949495217,0.19,Europe,0.0,1.0,0.0,0.0
SWE,Sweden,9841.635282724812,2165.159762199459,0.011531755351156555,0.04202078792511827,0.013966713341726406,1830.4852680754514,155.26504165682957,487.6826184233968,0.0025974234062788606,0.0848217925403318,0.22,Europe,0.0,1.0,0.0,0.0
SWZ,Eswatini,138.84826931130715,38.18327406060947,0.00020336613614406685,0.2840856681708875,0.0337967764603522,459.68739895799797,64.85476910029624,122.47110549858654,0.0006522875821231338,0.1410845049207496,0.275,Africa,0.0,0.0,0.0,0.0
SXM,Sint Maarten,1.3998746538091447,0.4899561288332006,2.6095322429069402e-06,,,0.0,0.0,0.0,0.0,0.3449829439402716,0.35,Caribbean/American isl.,0.0,0.0,1.0,1.0
SYC,Seychelles,2778.186151898358,833.4558455695073,0.004439029892803575,14.044292107314028,1.6160875760578273,15.563627466142153,1.3004123669465013,4.146501874245973,2.2084488180374625e-05,0.0835545806898475,0.3,Africa,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,-0.0,-0.0,-0.0,,,0.6977959265679294,0.0023472122739079705,0.18590859512986863,9.901590054200186e-07,0.003363751756839,0.28,Asia,0.0,0.0,0.0,0.0
TCA,Turks and Caicos Islands,52.97249220946666,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
TCD,Chad,0.43596778800836383,0.15258872580292734,8.126956199835236e-07,0.0021266181664656167,,0.0,0.0,0.0,0.0,0.4476869049163801,0.35,Africa,0.0,0.0,0.0,0.0
TGO,Togo,10.052353825170327,2.814659071047692,1.4991023004816708e-05,0.03881171373272992,0.003113807882268005,0.0,0.0,0.0,0.0,0.1563259185283624,0.28,Africa,0.0,0.0,0.0,0.0
THA,Thailand,2452.030854383343,490.4061708766686,0.0026119291906211983,0.03529307357642852,0.006488404882526827,0.0,0.0,0.0,0.0,0.1798246473823272,0.2,Asia,0.0,0.0,0.0,0.0
TJK,Tajikistan,14.41906705397391,3.3163854224139993,1.766324407514882e-05,0.02251508921650888,,0.0,0.0,0.0,0.0,0.1648235078805016,0.23,Asia,0.0,0.0,0.0,0.0
TKM,Turkmenistan,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,9.300898865571738e-05,0.08,Asia,0.0,0.0,0.0,0.0
TLS,Timor-Leste,249.48316420558106,24.948316420558108,0.00013287605210844232,0.405614031839454,0.0634994078952154,77.46750816047701,8.10890748104586,20.639093841032782,0.00010992490484978196,0.1046749491960931,0.1,Asia,0.0,0.0,0.0,0.0
TTO,Trinidad and Tobago,109.27361803066624,32.78208540919987,0.00017459911986152386,0.04259823511222279,0.0069052705144495834,0.0,0.0,0.0,0.0,0.3316619878586197,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
TUN,Tunisia,711.3586569635676,177.8396642408919,0.000947183452954298,0.13468991965854718,,0.0,0.0,0.0,0.0,0.4476869049163801,0.25,Africa,0.0,0.0,0.0,0.0
TUR,Türkiye,2573.84259879944,566.2453717358768,0.0030158527835144997,0.022794864354328388,0.004209093213249708,0.0,0.0,0.0,0.0,0.2168627691722481,0.22,Asia,0.0,1.0,0.0,0.0
TWN,Chinese Taipei,21085.38589944356,4217.077179888713,0.022460375989077675,,,0.0,0.0,0.0,0.0,0.1680742374318865,0.2,Asia,0.0,0.0,0.0,0.0
TZA,Tanzania,294.0298321997113,88.20894965991339,0.0004698055289126967,0.09900030006711145,0.013231412105729517,0.0,0.0,0.0,0.0,0.3620110403296711,0.3,Africa,0.0,0.0,0.0,0.0
UGA,Uganda,64.23638145285476,19.270914435856426,0.00010263790901121291,0.08387564504575795,0.005009568593623834,0.0,0.0,0.0,0.0,0.192691592963162,0.3,Africa,0.0,0.0,0.0,0.0
UKR,Ukraine,1792.7461532892169,322.69430759205903,0.0017186869409499394,0.07040857545762576,0.012239585804696132,0.0,0.0,0.0,0.0,0.2761822618756869,0.18,Europe,0.0,0.0,0.0,0.0
URY,Uruguay,354.5283248604711,88.63208121511778,0.0004720591499438832,0.022048662030010092,0.007401920584305122,1362.3627369317503,131.218184490769,362.964203196174,0.0019331665337406025,0.096316627674574,0.25,Latin America,0.0,0.0,0.0,0.0
USA,United States,219702.8958347471,59319.78187538172,0.3159402941129735,0.03376784548687838,0.028921005519215167,0.0,0.0,0.0,0.0,0.3005404641974675,0.27,Northern America,0.0,1.0,0.0,0.0
UZB,Uzbekistan,22.853953304579903,3.1995534626411866,1.7040990881265514e-05,0.0031374303887100425,0.000429377203422526,41.090177604789275,1.1049996599149519,10.947351369210834,5.8306172106508224e-05,0.0268920633671381,0.14,Asia,0.0,0.0,0.0,0.0
VCT,Saint Vincent and the Grenadines,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.4476869049163801,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
VEN,Venezuela,1526.179419218347,518.901002534238,0.002763694170362777,0.20419172660634755,,0.0,0.0,0.0,0.0,0.2135571926621679,0.34,Latin America,0.0,0.0,0.0,0.0
VGB,British Virgin Islands,1545.566115992347,0.0,0.0,,,22295.29257622146,144.35496310645777,5939.969499737718,0.031636591562519974,0.0064746835060786,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
VIR,United States Virgin Islands,2368.4881860802134,547.1207709845294,0.0029139941489216186,,,1706.248003578297,18.735285698779396,454.58300516104356,0.0024211331162858436,0.0109804000704987,0.231,Caribbean/American isl.,0.0,0.0,1.0,0.0
VNM,Viet Nam,5242.65727720316,1048.531455440632,0.005584533960602762,0.16158175261967045,,0.0,0.0,0.0,0.0,0.1510915981881456,0.2,Asia,0.0,0.0,0.0,0.0
VUT,Vanuatu,-0.0,-0.0,-0.0,-0.0,-0.0,157.31627649796255,0.0,41.912609175930875,0.00022322877211356065,0.0,0.0,Oceania,0.0,0.0,0.0,0.0
WLF,Wallis and Futuna,-0.0,-0.0,-0.0,,,2.73136013642116,0.0,0.7276960303469933,3.875747526106237e-06,0.0,0.0,Oceania,0.0,0.0,1.0,0.0
WSM,Samoa,4.800204623293316,1.2960552482891956,6.902858766260701e-06,0.040255196577637764,0.0062041329632358515,207.4806357540907,7.2188499653708105,55.27752748487852,0.00029441103354188814,0.0347928853173879,0.27,Oceania,0.0,0.0,0.0,0.0
XKV,Kosovo,1.2946271844295816,0.12946271844295817,6.895252822652102e-07,,,0.0,0.0,0.0,0.0,0.024984725031947,0.1,,0.0,0.0,0.0,0.0
YEM,Yemen,0.4843877297579342,0.09687754595158685,5.159749310135253e-07,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.2,Asia,0.0,0.0,0.0,0.0
ZAF,South Africa,13188.422910437352,3692.758414922459,0.019667826529600703,0.19764843523385342,0.03660210798557751,0.0,0.0,0.0,0.0,0.167068328411175,0.28,Africa,0.0,0.0,0.0,0.0
ZMB,Zambia,1724.167256540609,603.4585397892131,0.0032140520837807382,1.0984191275911939,0.13827133343586231,0.0,0.0,0.0,0.0,0.152955647734244,0.35,Africa,0.0,0.0,0.0,0.0
ZWE,Zimbabwe,175.34142831133977,45.15041779016999,0.00024047351195453367,0.07665520622261679,0.0183219498193392,0.0,0.0,0.0,0.0,0.1769150169196154,0.2575,Africa,0.0,0.0,0.0,0.0
