iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
MMR,Myanmar,371.15186398832384,92.78796599708096,0.0003956036845215119,0.20168767407932278,0.020541230112266,57.598826751302106,5.59659081148597,15.021651083260101,6.404516417916961e-05,0.0971650140661841,0.25,Asia,0.0,0.0,0.0,0.0
MNE,Montenegro,27.686475468506732,2.4917827921656057,1.0623774786043113e-05,0.008872053761658248,,7.234742402593491,0.570315886943255,1.8868053774475446,8.044439289861497e-06,0.0788301580355936,0.09,Europe,0.0,0.0,0.0,0.0
MNG,Mongolia,862.2778718741769,215.56946796854422,0.0009190855180657908,0.71584226351186,0.09005153763229344,0.42185293027017406,0.04852829286119424,0.11001834385152912,4.6906580745598805e-07,0.1150360454533633,0.25,Asia,0.0,0.0,0.0,0.0
MNP,Northern Mariana Islands,0.23870151023175792,0.050127317148669165,2.137190005847929e-07,,,0.0,0.0,0.0,0.0,0.0035006062054152,0.21,Oceania,0.0,0.0,1.0,0.0
MOZ,Mozambique,3150.1142355663596,1008.0365553812351,0.0042977876619661555,3.5585635025974565,0.24353134008314448,0.0,0.0,0.0,0.0,0.3001451025747845,0.32,Africa,0.0,0.0,0.0,0.0
MRT,Mauritania,3.0219059970487407,0.7554764992621852,3.220991897666298e-06,0.007524470573414159,,0.0,0.0,0.0,0.0,0.3649667583108947,0.25,Africa,0.0,0.0,0.0,0.0
MTQ,Martinique,19.75371399829755,6.80186212090141,2.8999899800805583e-05,,,0.0,-0.0,0.0,0.0,-0.0283953210675186,0.34433333,Caribbean/American isl.,0.0,0.0,0.0,0.0
MUS,Mauritius,840.5203876117172,126.07805814175757,0.0005375367786353436,0.30773396157102934,0.0450001529746282,1088.8615423774243,67.11133735906745,283.9727662891039,0.0012107245960243363,0.0616344087353258,0.15,Africa,0.0,0.0,0.0,0.0
MWI,Malawi,39.39643630951575,11.818930892854725,5.03902910046066e-05,0.06403193434327845,0.008930162551570354,0.0,0.0,0.0,0.0,0.2404493117230408,0.3,Africa,0.0,0.0,0.0,0.0
MYS,Malaysia,4526.283140409981,1086.3079536983953,0.004631499617327841,0.148026405007386,0.024921672418594887,0.0,0.0,0.0,0.0,0.1562699870004663,0.24,Asia,0.0,0.0,0.0,0.0
NAM,Namibia,116.90072974093853,37.40823351710033,0.00015949088711861154,0.0748377862719477,0.009813591055343369,0.0,0.0,0.0,0.0,0.1831922179516704,0.32,Africa,0.0,0.0,0.0,0.0
NCL,New Caledonia,54.13237365509382,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2766329830548273,0.0,Oceania,0.0,0.0,1.0,0.0
NER,Niger,227.2878119836363,68.18634359509089,0.0002907140863624099,0.2610322187472625,,0.0,0.0,0.0,0.0,0.3221084244371919,0.3,Africa,0.0,0.0,0.0,0.0
NGA,Nigeria,90.00299452087916,27.000898356263747,0.00011511896785693966,0.012111838087174623,,0.0,0.0,0.0,0.0,0.4472388408019486,0.3,Africa,0.0,0.0,0.0,0.0
NIC,Nicaragua,225.73782478955906,67.72134743686772,0.000288731564259412,0.10189657575729362,0.030609922612131246,0.0,0.0,0.0,0.0,0.3046888229807295,0.3,Latin America,0.0,0.0,0.0,0.0
NLD,Netherlands,9285.15811373967,2321.2895284349174,0.00989687272936822,0.03810976251381279,0.010606245537667062,80088.67828156518,6700.318488604753,20886.95636214407,0.08905203176416406,0.0836612444152051,0.25,Europe,0.0,1.0,0.0,0.0
NOR,Norway,3776.9019064368917,830.9184194161162,0.003542640306051624,0.022720692279576023,0.008731104917852006,0.0,0.0,0.0,0.0,0.2702541336387394,0.22,Europe,0.0,1.0,0.0,0.0
NPL,Nepal,5.6796225027362395,1.4199056256840599,6.053801170844806e-06,0.003757138779022852,0.00020967421382914105,0.0,0.0,0.0,0.0,0.2619416379208217,0.25,Asia,0.0,0.0,0.0,0.0
NRU,Nauru,0.0006514900787794084,0.0001628725196948521,6.94410834489173e-10,1.294023665924822e-05,3.810721690144788e-06,0.0,0.0,0.0,0.0,0.25,0.25,Oceania,0.0,0.0,0.0,0.0
NZL,New Zealand,1757.895334804014,492.210693745124,0.002098551917956541,0.03234120977793556,0.00820919032376532,0.0,0.0,0.0,0.0,0.2113075519122871,0.28,Oceania,0.0,1.0,0.0,0.0
OMN,Oman,427.5829990352136,64.13744985528204,0.00027345153227479414,0.021855484197289863,,0.0,0.0,0.0,0.0,0.2995369443153722,0.15,Asia,0.0,0.0,0.0,0.0
PAK,Pakistan,638.207236428771,185.0800985643436,0.0007890933715042563,0.06723265395593589,,0.0,0.0,0.0,0.0,0.2537988615892669,0.29,Asia,0.0,0.0,0.0,0.0
PAN,Panama,521.3694129357016,130.3423532339254,0.0005557177014761532,0.04049889128415305,0.0215986303595069,2313.6001942442126,167.73915421692396,603.3819927298031,0.002572533376853541,0.0725013572501534,0.25,Latin America,0.0,0.0,0.0,0.0
PER,Peru,1742.2074711925259,513.9512040017951,0.0021912430969095033,0.06791708218826711,0.0154953091663439,0.0,0.0,0.0,0.0,0.2137760216428541,0.295,Latin America,0.0,0.0,0.0,0.0
PHL,Philippines,7162.618331131213,2148.785499339364,0.009161397727069389,0.33706745776345115,0.03935796016225656,0.0,0.0,0.0,0.0,0.1933201973698378,0.3,Asia,0.0,0.0,0.0,0.0
PLW,Palau,698.0043071976957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oceania,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,134.08764923548907,40.22629477064672,0.00017150575783089048,0.11983347404664356,0.012480949455296184,894.3605816536859,97.91449985588994,233.24733085677846,0.0009944555040106446,0.1094798919635351,0.3,Oceania,0.0,0.0,0.0,0.0
POL,Poland,15632.70262745944,2970.2134992172932,0.012663575405272486,0.10805718842481526,0.028743379745753084,0.0,0.0,0.0,0.0,0.1915055860816648,0.19,Europe,0.0,1.0,0.0,0.0
PRI,Puerto Rico,43.47164650970963,16.301867441141113,6.950339685751468e-05,,,19542.79432263311,524.3017073210314,5096.7190490538005,0.021729982041422166,0.0268283899766484,0.375,Caribbean/American isl.,0.0,0.0,1.0,0.0
PRT,Portugal,2495.5064316788416,786.0845259788351,0.0033514899424819428,0.05665018921088844,0.014753850471221842,7938.148994715664,1000.2855916091069,2070.252315388611,0.008826569642475952,0.1260099290495789,0.315,Europe,0.0,1.0,0.0,0.0
PRY,Paraguay,24.41277734175529,2.441277734175529,1.0408445278459388e-05,0.0019395413782716244,0.0006439795507748783,289.9234355606271,18.43240019791998,75.6114132090951,0.00032237104602915375,0.0635767859272125,0.1,Latin America,0.0,0.0,0.0,0.0
PYF,French Polynesia,0.017203235883666512,0.004644873688589958,1.980352867527046e-08,,,0.0,0.0,0.0,0.0,0.36232463345874,0.27,Oceania,0.0,0.0,1.0,0.0
QAT,Qatar,402.13560138804104,40.213560138804105,0.0001714514634272593,0.008375947208124788,,0.0,0.0,0.0,0.0,0.2061532933241757,0.1,Asia,0.0,0.0,0.0,0.0
ROU,Romania,7205.3763012401905,1152.8602081984304,0.004915246726239092,0.1003271182723362,0.03154256474735693,211.77315250792697,28.780825162409656,55.22998618551188,0.00023547435053968168,0.1359040313730625,0.16,Europe,0.0,0.0,0.0,0.0
RUS,Russia,2082.3266779736837,416.46533559473676,0.0017756097945066378,0.007145054405409414,0.00224873671343177,0.0,0.0,0.0,0.0,0.2693879410133523,0.2,Europe,0.0,0.0,0.0,0.0
RWA,Rwanda,30.60543891560953,9.181631674682858,3.914610349943685e-05,0.03523280403217382,0.006074306312146673,2.917110384482335,0.4282528167165422,0.7607761622689259,3.243587136064507e-06,0.1468072031125895,0.3,Africa,0.0,0.0,0.0,0.0
SAU,Saudi Arabia,2405.0542981698645,481.0108596339729,0.002050801160702734,0.014218747101154765,0.008197060855139267,0.0,0.0,0.0,0.0,0.4155678478917203,0.2,Asia,0.0,0.0,0.0,0.0
SDN,Sudan,117.47256536674996,41.11539787836249,0.00017529646992973043,0.11796328684296374,,0.0,0.0,0.0,0.0,0.2198038851834267,0.35,Africa,0.0,0.0,0.0,0.0
SEN,Senegal,297.87118358584416,89.36135507575325,0.00038099424792774567,0.36099192353848203,0.020729412561684275,0.0,0.0,0.0,0.0,0.2319208787803467,0.3,Africa,0.0,0.0,0.0,0.0
SGP,Singapore,3950.507215992221,671.5862267186776,0.002863323739332388,0.0783398855150736,0.013548724494851163,52267.48419226859,3428.3522679506827,13631.248322576681,0.05811714917006221,0.0655924485544266,0.17,Asia,0.0,0.0,0.0,0.0
SLB,Solomon Islands,-0.0,-0.0,-0.0,-0.0,-0.0,0.7441571756264483,0.09937938209232822,0.194074603144796,8.274416542178199e-07,0.1335462256460383,0.3,Oceania,0.0,0.0,0.0,0.0
SLE,Sierra Leone,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.2601261090746082,0.3,Africa,0.0,0.0,0.0,0.0
SLV,El Salvador,260.55155652739893,78.16546695821968,0.0003332603145109249,0.061673647007810625,0.016081774915839876,0.0,0.0,0.0,0.0,0.2640116204349357,0.3,Latin America,0.0,0.0,0.0,0.0
SMR,San Marino,2.4558711310605266,0.41749809228028956,1.7800129770274378e-06,0.0035701023968843114,0.0015275636383535434,0.0,0.0,0.0,0.0,0.17,0.17,Europe,0.0,0.0,0.0,0.0
SRB,Serbia,1236.496905757484,185.4745358636226,0.0007907750642456664,0.07120545122669529,0.014970857520979451,164.18139416415863,13.633716409406262,42.818157184797755,0.00018255622444897788,0.0830405691145151,0.15,Europe,0.0,0.0,0.0,0.0
SSD,South Sudan,-0.0,-0.0,-0.0,-0.0,,2.8306777488333186,0.14302334559248547,0.7382347153652922,3.147481144800467e-06,0.0505261842862309,0.25,Africa,0.0,0.0,0.0,0.0
SUR,Suriname,0.014821957473826928,0.005335904690577694,2.2749755673214792e-08,2.0580769843127495e-05,,0.0,0.0,0.0,0.0,0.3678054323359164,0.36,Caribbean/American isl.,0.0,0.0,0.0,0.0
SVK,Slovak Republic,2498.2784018332595,524.6384643849844,0.002236808483968031,0.09099958221654955,0.026421220396758493,1100.638268317185,115.61335440701899,287.0441112790653,0.001223819347928949,0.1050420994208982,0.21,Europe,0.0,1.0,0.0,0.0
SVN,Slovenia,813.4366230061589,154.5529583711702,0.0006589401882918552,0.046247326947689675,0.015208290443580495,235.31811983260147,30.997055786957805,61.37046341163915,0.0002616544202208384,0.1317240500179426,0.19,Europe,0.0,1.0,0.0,0.0
SWE,Sweden,5704.448036364703,1220.7518797820464,0.005204704471520931,0.02479779046806105,0.008341272141019115,3340.124139429356,307.077568493417,871.0972467186225,0.0037139436852109972,0.0919359747347234,0.214,Europe,0.0,1.0,0.0,0.0
SWZ,Eswatini,2.8329620837146887,0.7790645730215394,3.321560207249238e-06,0.004525251634192695,0.0006879522800653913,0.0,0.0,0.0,0.0,0.1516409425245194,0.275,Africa,0.0,0.0,0.0,0.0
SXM,Sint Maarten,698.0441461047961,244.31545113667863,0.0010416446962340578,,,0.0,0.0,0.0,0.0,0.3449829439402716,0.35,Caribbean/American isl.,0.0,0.0,1.0,1.0
SYC,Seychelles,1887.888839934213,566.3666519802639,0.002414717597328881,9.62388835049323,1.0688090288468657,5.564982185795321,0.24872867382028674,1.4513354766846125,6.187803082904953e-06,0.0446953225573964,0.3,Africa,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,-0.0,-0.0,-0.0,,,0.994893692454085,0.0,0.25946615158517433,1.1062400654298346e-06,0.0,0.28,Asia,0.0,0.0,0.0,0.0
TCA,Turks and Caicos Islands,32.708210861611335,0.0,0.0,,,9.734623165804091,0.0,2.5387689449841817,1.0824101358317628e-05,0.0,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
TCD,Chad,0.49041633305099724,0.17164571656784902,7.318155665650909e-07,0.0022340477605488854,,0.0,0.0,0.0,0.0,0.3721446242857246,0.35,Africa,0.0,0.0,0.0,0.0
TGO,Togo,68.76260102079846,19.25352828582357,8.208787258199595e-05,0.3088633450156428,0.020269933483813913,0.0,0.0,0.0,0.0,0.2001968412258571,0.28,Africa,0.0,0.0,0.0,0.0
THA,Thailand,3227.091531066117,645.4183062132234,0.002751756192215886,0.04367846020645453,0.00809587496111333,0.0,0.0,0.0,0.0,0.182020735643047,0.2,Asia,0.0,0.0,0.0,0.0
TJK,Tajikistan,51.073115028960736,11.74681645666097,5.008282940267496e-05,0.07456845567403976,,0.0,0.0,0.0,0.0,0.1648940723587788,0.23,Asia,0.0,0.0,0.0,0.0
TKM,Turkmenistan,13.493132716166283,1.0794506172933027,4.602263201606178e-06,0.0020193427769928476,,0.0,0.0,0.0,0.0,2.6544943952190676e-05,0.08,Asia,0.0,0.0,0.0,0.0
TLS,Timor-Leste,-0.0,-0.0,-0.0,-0.0,-0.0,54.518818229121635,6.433094982959631,14.218391434353856,6.062044769443964e-05,0.1179976967938631,0.1,Asia,0.0,0.0,0.0,0.0
TTO,Trinidad and Tobago,892.1726097635495,267.65178292906484,0.0011411396979951148,0.3572981210179939,0.06803301310898188,0.0,0.0,0.0,0.0,0.329193549328959,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
TUN,Tunisia,745.4350770216439,186.35876925541098,0.0007945450141956356,0.12466916464180072,,0.0,0.0,0.0,0.0,0.4267998273679098,0.25,Africa,0.0,0.0,0.0,0.0
TUR,Türkiye,2563.040100846507,563.8688221862316,0.0024040680410075594,0.021878122308344686,0.004483990896541744,0.0,0.0,0.0,0.0,0.1908952067272229,0.22,Asia,0.0,1.0,0.0,0.0
TWN,Chinese Taipei,3439.6130310515528,687.9226062103106,0.0029329742791322903,,,1291.3232682674645,191.99279761589796,336.77435228609784,0.0014358454050056152,0.1486791126078676,0.2,Asia,0.0,0.0,0.0,0.0
TZA,Tanzania,202.37967830638885,60.71390349191665,0.0002588551614962799,0.06329984430447058,,0.0,0.0,0.0,0.0,0.3366300208129029,0.3,Africa,0.0,0.0,0.0,0.0
UGA,Uganda,20.613352476222662,6.184005742866798,2.6365654540344782e-05,0.02851332097635112,0.0014297173769277527,0.0,0.0,0.0,0.0,0.2042084340703811,0.3,Africa,0.0,0.0,0.0,0.0
UKR,Ukraine,1061.2250461874803,191.02050831374646,0.0008144204487731472,0.03906782133298432,0.006466589712056327,0.0,0.0,0.0,0.0,0.2513706218077272,0.18,Europe,0.0,0.0,0.0,0.0
URY,Uruguay,209.0217946318495,52.255448657962376,0.00022279233953748862,0.01364591782196224,0.004700890227140169,949.850629013615,97.49628860314635,247.7190167755475,0.0010561558787217705,0.1026438111689126,0.25,Latin America,0.0,0.0,0.0,0.0
USA,United States,306170.82703111134,82666.12329840007,0.35244896911508417,0.04478043903795038,0.0388212309549034,0.0,0.0,0.0,0.0,0.2253403976632327,0.27,Northern America,0.0,1.0,0.0,0.0
UZB,Uzbekistan,14.59287823703863,1.7511453884446355,7.466049722690826e-06,0.0012952019653357629,0.00023024712874229343,66.60652836066922,3.1990004721068783,17.370840437798027,7.406098847607415e-05,0.0480283322196968,0.12,Asia,0.0,0.0,0.0,0.0
VCT,Saint Vincent and the Grenadines,0.009588205817905005,0.0028764617453715014,1.2263862588494974e-08,0.00011008141570088415,,1.3579167366339577,0.11884299573213918,0.3541417867052888,1.5098918718409138e-06,0.0875186176928127,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
VEN,Venezuela,751.6032334869667,255.5450993855687,0.0010895225667682735,0.20963973168434585,,0.0,0.0,0.0,0.0,0.258747906906498,0.34,Latin America,0.0,0.0,0.0,0.0
VGB,British Virgin Islands,2561.8431509460124,0.0,0.0,,,17599.37744907325,155.114757992452,4589.880076274263,0.01956906211030749,0.0088136502806024,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
VIR,United States Virgin Islands,177.6211064811641,41.03047559714891,0.0001749344017780574,,,61.89576373536697,0.6796402484833943,16.142283077728965,6.882300515499744e-05,0.0109804000704987,0.231,Caribbean/American isl.,0.0,0.0,1.0,0.0
VNM,Viet Nam,9053.86435275473,1810.7728705509462,0.00772027290095016,0.26803449177013594,,12.330214708502009,1.8363802537347371,3.21569367953509,1.371018595187915e-05,0.1489333557564496,0.2,Asia,0.0,0.0,0.0,0.0
VUT,Vanuatu,2364.3872107090547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oceania,0.0,0.0,0.0,0.0
WSM,Samoa,35.97269528636264,9.712627727317912,4.1410017711064404e-05,0.2494866597200128,0.04355245922215678,71.36699498629238,2.448218436228107,18.61235997347154,7.935423633898484e-05,0.0343046311071153,0.27,Oceania,0.0,0.0,0.0,0.0
XKV,Kosovo,1.434452354982023,0.1434452354982023,6.115821494775522e-07,,,0.20186740510647555,0.01602500456377049,0.05264658840510224,2.2445997308747086e-07,0.0793838141195606,0.1,,0.0,0.0,0.0,0.0
YEM,Yemen,228.45187763273722,45.69037552654745,0.00019480199518590936,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.2,Asia,0.0,0.0,0.0,0.0
ZAF,South Africa,2144.2565895416406,600.3918450716594,0.0025597848116908754,0.03212697640808154,0.00620136728201007,608.446685697172,88.82078675543852,158.6815970188546,0.0006765427366776366,0.1459795719877505,0.28,Africa,0.0,0.0,0.0,0.0
ZMB,Zambia,1181.703588987471,413.5962561456148,0.0017633774065125602,0.785731439360713,0.10639592717062495,0.0,0.0,0.0,0.0,0.1589436856500128,0.35,Africa,0.0,0.0,0.0,0.0
ZWE,Zimbabwe,676.8695938456879,174.29392041526464,0.00074310624621459,1.4518262613567063,,0.0,0.0,0.0,0.0,0.1905217828628069,0.2575,Africa,0.0,0.0,0.0,0.0
